Format Version,1.23,Take Name,Take 2022-08-26 02.51.36 PM_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-08-26 03.00.43.720 午後,Capture Start Frame,705311,Total Frames in Take,8079,Total Exported Frames,8079,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Jishinki_kanshi:TIP,Jishinki_kanshi:TIP,Jishinki_kanshi:TIP,Rarm:RELB,Rarm:RELB,Rarm:RELB,Rarm:RHND,Rarm:RHND,Rarm:RHND,Rarm:RSHD,Rarm:RSHD,Rarm:RSHD,Rarm:RWRIST,Rarm:RWRIST,Rarm:RWRIST
,ID,"FF552985250C11ED961F9A4979EC0398","FF552985250C11ED961F9A4979EC0398","FF552985250C11ED961F9A4979EC0398","6C25766250D11ED961F9A4979EC0398","6C25766250D11ED961F9A4979EC0398","6C25766250D11ED961F9A4979EC0398","6C25768250D11ED961F9A4979EC0398","6C25768250D11ED961F9A4979EC0398","6C25768250D11ED961F9A4979EC0398","6C25765250D11ED961F9A4979EC0398","6C25765250D11ED961F9A4979EC0398","6C25765250D11ED961F9A4979EC0398","6C25767250D11ED961F9A4979EC0398","6C25767250D11ED961F9A4979EC0398","6C25767250D11ED961F9A4979EC0398"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6632,27.633333,0.195322,0.058858,0.234190,-0.331617,0.450538,0.460500,-0.046407,0.343054,0.361381,-0.351593,0.632586,0.340964,-0.095729,0.366909,0.367856
6633,27.637500,0.195344,0.058827,0.234211,-0.331627,0.450491,0.460455,-0.046425,0.343046,0.361330,-0.351580,0.632560,0.340964,-0.095770,0.366859,0.367779
6634,27.641667,0.195366,0.058793,0.234228,-0.331795,0.450561,0.460288,-0.046446,0.343038,0.361282,-0.351562,0.632532,0.340962,-0.095803,0.366808,0.367702
6635,27.645833,0.195392,0.058760,0.234232,-0.331811,0.450516,0.460255,-0.046466,0.343021,0.361236,-0.351548,0.632510,0.340958,-0.095835,0.366758,0.367620
6636,27.650000,0.195417,0.058729,0.234242,-0.331673,0.450361,0.460372,-0.046477,0.343004,0.361185,-0.351532,0.632488,0.340950,-0.095876,0.366690,0.367552
6637,27.654167,0.195441,0.058693,0.234257,-0.331690,0.450322,0.460354,-0.046496,0.342977,0.361133,-0.351521,0.632468,0.340947,-0.095914,0.366628,0.367495
6638,27.658333,0.195473,0.058666,0.234262,-0.331713,0.450273,0.460330,-0.046523,0.342946,0.361081,-0.351508,0.632447,0.340947,-0.095952,0.366561,0.367450
6639,27.662500,0.195505,0.058646,0.234263,-0.331725,0.450226,0.460317,-0.046556,0.342908,0.361032,-0.351499,0.632432,0.340939,-0.095988,0.366504,0.367412
6640,27.666667,0.195539,0.058635,0.234262,-0.331749,0.450178,0.460293,-0.046598,0.342858,0.360976,-0.351494,0.632413,0.340940,-0.096025,0.366447,0.367378
6641,27.670833,0.195570,0.058619,0.234263,-0.331941,0.450214,0.460095,-0.046631,0.342814,0.360925,-0.351499,0.632402,0.340937,-0.096050,0.366389,0.367316
6642,27.675000,0.195591,0.058597,0.234263,-0.331957,0.450164,0.460067,-0.046661,0.342777,0.360879,-0.351500,0.632388,0.340933,-0.096084,0.366320,0.367241
6643,27.679167,0.195608,0.058579,0.234265,-0.331958,0.450126,0.460059,-0.046685,0.342746,0.360839,-0.351507,0.632372,0.340935,-0.096122,0.366237,0.367168
6644,27.683333,0.195628,0.058563,0.234271,-0.331970,0.450088,0.460047,-0.046709,0.342718,0.360801,-0.351512,0.632357,0.340936,-0.096169,0.366151,0.367111
6645,27.687500,0.195650,0.058561,0.234257,-0.331813,0.449941,0.460188,-0.046732,0.342687,0.360768,-0.351522,0.632339,0.340937,-0.096218,0.366081,0.367071
6646,27.691667,0.195677,0.058571,0.234230,-0.331825,0.449893,0.460169,-0.046755,0.342652,0.360740,-0.351532,0.632323,0.340935,-0.096267,0.366007,0.367026
6647,27.695833,0.195691,0.058560,0.234218,-0.331843,0.449853,0.460146,-0.046785,0.342613,0.360716,-0.351538,0.632303,0.340935,-0.096320,0.365935,0.366982
6648,27.700000,0.195700,0.058533,0.234231,-0.331863,0.449809,0.460126,-0.046813,0.342575,0.360690,-0.351540,0.632285,0.340934,-0.096354,0.365875,0.366947
6649,27.704167,0.195713,0.058505,0.234233,-0.331888,0.449761,0.460102,-0.046844,0.342535,0.360669,-0.351543,0.632270,0.340941,-0.096391,0.365809,0.366904
6650,27.708333,0.195733,0.058512,0.234194,-0.331910,0.449720,0.460077,-0.046870,0.342501,0.360651,-0.351552,0.632251,0.340948,-0.096432,0.365733,0.366868
6651,27.712500,0.195751,0.058506,0.234160,-0.331939,0.449674,0.460056,-0.046895,0.342463,0.360635,-0.351563,0.632236,0.340951,-0.096486,0.365641,0.366827
6652,27.716667,0.195767,0.058491,0.234146,-0.331965,0.449642,0.460040,-0.046919,0.342423,0.360631,-0.351565,0.632219,0.340965,-0.096531,0.365549,0.366800
6653,27.720833,0.195783,0.058474,0.234138,-0.331991,0.449602,0.460020,-0.046935,0.342387,0.360627,-0.351575,0.632205,0.340967,-0.096576,0.365469,0.366774
6654,27.725000,0.195801,0.058475,0.234105,-0.332180,0.449680,0.459848,-0.046956,0.342348,0.360625,-0.351580,0.632188,0.340975,-0.096610,0.365395,0.366750
6655,27.729167,0.195823,0.058482,0.234065,-0.332198,0.449649,0.459828,-0.046975,0.342305,0.360626,-0.351586,0.632177,0.340976,-0.096640,0.365323,0.366729
6656,27.733333,0.195846,0.058479,0.234035,-0.332211,0.449625,0.459812,-0.046997,0.342266,0.360635,-0.351594,0.632161,0.340983,-0.096674,0.365253,0.366702
6657,27.737500,0.195865,0.058471,0.234014,-0.332231,0.449604,0.459796,-0.047021,0.342223,0.360641,-0.351597,0.632145,0.340979,-0.096720,0.365175,0.366678
6658,27.741667,0.195885,0.058460,0.233991,-0.332252,0.449582,0.459766,-0.047050,0.342175,0.360640,-0.351607,0.632128,0.340983,-0.096763,0.365088,0.366652
6659,27.745833,0.195913,0.058465,0.233960,-0.332266,0.449560,0.459742,-0.047075,0.342127,0.360645,-0.351616,0.632116,0.340984,-0.096801,0.365003,0.366625
6660,27.750000,0.195941,0.058464,0.233925,-0.332286,0.449537,0.459722,-0.047095,0.342082,0.360645,-0.351623,0.632099,0.340983,-0.096839,0.364926,0.366605
6661,27.754167,0.195965,0.058452,0.233902,-0.332302,0.449511,0.459701,-0.047119,0.342030,0.360649,-0.351638,0.632082,0.340984,-0.096878,0.364854,0.366590
6662,27.758333,0.195985,0.058439,0.233884,-0.332321,0.449487,0.459684,-0.047141,0.341980,0.360645,-0.351649,0.632067,0.340987,-0.096927,0.364772,0.366574
6663,27.762500,0.196004,0.058426,0.233876,-0.332193,0.449345,0.459808,-0.047166,0.341932,0.360639,-0.351663,0.632048,0.340992,-0.096971,0.364689,0.366559
6664,27.766667,0.196023,0.058417,0.233861,-0.332386,0.449417,0.459641,-0.047205,0.341859,0.360638,-0.351682,0.632026,0.340993,-0.097016,0.364608,0.366546
6665,27.770833,0.196056,0.058423,0.233826,-0.332420,0.449380,0.459622,-0.047256,0.341780,0.360643,-0.351703,0.632016,0.340986,-0.097053,0.364526,0.366533
6666,27.775000,0.196096,0.058431,0.233796,-0.332455,0.449339,0.459601,-0.047314,0.341688,0.360637,-0.351723,0.631997,0.340993,-0.097098,0.364429,0.366503
6667,27.779167,0.196138,0.058439,0.233778,-0.332488,0.449304,0.459587,-0.047358,0.341607,0.360632,-0.351743,0.631982,0.340990,-0.097141,0.364343,0.366473
6668,27.783333,0.196174,0.058429,0.233766,-0.332371,0.449151,0.459695,-0.047403,0.341542,0.360625,-0.351762,0.631966,0.340993,-0.097187,0.364257,0.366449
6669,27.787500,0.196213,0.058439,0.233751,-0.332410,0.449112,0.459683,-0.047451,0.341478,0.360608,-0.351784,0.631952,0.340998,-0.097218,0.364187,0.366426
6670,27.791667,0.196258,0.058448,0.233728,-0.332451,0.449070,0.459665,-0.047497,0.341417,0.360594,-0.351812,0.631934,0.341007,-0.097267,0.364110,0.366405
6671,27.795833,0.196309,0.058460,0.233699,-0.332501,0.449036,0.459652,-0.047553,0.341347,0.360582,-0.351838,0.631919,0.341009,-0.097323,0.364023,0.366371
6672,27.800000,0.196360,0.058469,0.233671,-0.332536,0.448987,0.459633,-0.047617,0.341276,0.360562,-0.351863,0.631903,0.341018,-0.097374,0.363948,0.366338
6673,27.804167,0.196382,0.058469,0.233640,-0.332579,0.448946,0.459614,-0.047676,0.341207,0.360548,-0.351884,0.631889,0.341021,-0.097420,0.363868,0.366296
6674,27.808333,0.196376,0.058431,0.233648,-0.332624,0.448901,0.459589,-0.047717,0.341159,0.360538,-0.351906,0.631873,0.341024,-0.097479,0.363776,0.366238
6675,27.812500,0.196354,0.058375,0.233721,-0.332667,0.448857,0.459572,-0.047750,0.341115,0.360524,-0.351927,0.631860,0.341023,-0.097551,0.363682,0.366193
6676,27.816667,0.196374,0.058362,0.233735,-0.332714,0.448809,0.459546,-0.047803,0.341061,0.360506,-0.351948,0.631845,0.341024,-0.097618,0.363588,0.366157
6677,27.820833,0.196425,0.058410,0.233667,-0.332751,0.448758,0.459535,-0.047858,0.340990,0.360476,-0.351966,0.631826,0.341020,-0.097677,0.363512,0.366132
6678,27.825000,0.196472,0.058454,0.233625,-0.332788,0.448709,0.459522,-0.047911,0.340924,0.360437,-0.351983,0.631807,0.341016,-0.097726,0.363448,0.366117
6679,27.829167,0.196498,0.058444,0.233646,-0.332817,0.448669,0.459501,-0.047959,0.340869,0.360409,-0.352000,0.631793,0.341012,-0.097779,0.363382,0.366097
6680,27.833333,0.196517,0.058429,0.233691,-0.332840,0.448625,0.459489,-0.048007,0.340822,0.360380,-0.352017,0.631775,0.341009,-0.097842,0.363314,0.366071
6681,27.837500,0.196540,0.058427,0.233708,-0.332869,0.448590,0.459470,-0.048060,0.340772,0.360335,-0.352035,0.631756,0.340999,-0.097910,0.363241,0.366038
6682,27.841667,0.196565,0.058446,0.233696,-0.332907,0.448553,0.459450,-0.048129,0.340716,0.360296,-0.352051,0.631739,0.340991,-0.097981,0.363159,0.365993
6683,27.845833,0.196597,0.058470,0.233688,-0.332957,0.448512,0.459421,-0.048193,0.340655,0.360260,-0.352069,0.631723,0.340987,-0.098042,0.363089,0.365951
6684,27.850000,0.196624,0.058472,0.233701,-0.333010,0.448477,0.459392,-0.048251,0.340592,0.360234,-0.352082,0.631710,0.340981,-0.098103,0.363023,0.365900
6685,27.854167,0.196651,0.058467,0.233713,-0.333055,0.448439,0.459358,-0.048291,0.340536,0.360217,-0.352094,0.631702,0.340975,-0.098178,0.362946,0.365862
6686,27.858333,0.196645,0.058462,0.233702,-0.333097,0.448410,0.459332,-0.048338,0.340488,0.360203,-0.352114,0.631685,0.340967,-0.098259,0.362865,0.365842
6687,27.862500,0.196602,0.058402,0.233695,-0.333148,0.448380,0.459302,-0.048384,0.340461,0.360192,-0.352138,0.631674,0.340965,-0.098323,0.362791,0.365808
6688,27.866667,0.196554,0.058316,0.233785,-0.333206,0.448350,0.459265,-0.048431,0.340439,0.360174,-0.352161,0.631658,0.340953,-0.098395,0.362713,0.365789
6689,27.870833,0.196537,0.058270,0.233841,-0.333255,0.448318,0.459234,-0.048483,0.340395,0.360155,-0.352182,0.631640,0.340952,-0.098464,0.362634,0.365761
6690,27.875000,0.196566,0.058319,0.233766,-0.333308,0.448278,0.459195,-0.048541,0.340343,0.360145,-0.352207,0.631627,0.340941,-0.098524,0.362559,0.365731
6691,27.879167,0.196595,0.058374,0.233683,-0.333358,0.448238,0.459162,-0.048590,0.340299,0.360140,-0.352229,0.631614,0.340932,-0.098572,0.362492,0.365688
6692,27.883333,0.196612,0.058371,0.233715,-0.333423,0.448188,0.459127,-0.048630,0.340260,0.360135,-0.352254,0.631598,0.340929,-0.098629,0.362431,0.365655
6693,27.887500,0.196635,0.058357,0.233778,-0.333473,0.448143,0.459094,-0.048678,0.340222,0.360131,-0.352271,0.631579,0.340924,-0.098692,0.362362,0.365634
6694,27.891667,0.196669,0.058392,0.233762,-0.333520,0.448099,0.459069,-0.048719,0.340182,0.360117,-0.352294,0.631563,0.340921,-0.098752,0.362299,0.365606
6695,27.895833,0.196727,0.058475,0.233690,-0.333570,0.448061,0.459038,-0.048773,0.340132,0.360103,-0.352318,0.631549,0.340920,-0.098806,0.362244,0.365585
6696,27.900000,0.196776,0.058529,0.233667,-0.333611,0.448031,0.459009,-0.048827,0.340077,0.360091,-0.352345,0.631532,0.340920,-0.098848,0.362196,0.365569
6697,27.904167,0.196809,0.058538,0.233687,-0.333661,0.448001,0.458965,-0.048873,0.340021,0.360090,-0.352377,0.631514,0.340931,-0.098886,0.362146,0.365554
6698,27.908333,0.196822,0.058534,0.233700,-0.333888,0.448072,0.458755,-0.048917,0.339962,0.360092,-0.352403,0.631497,0.340926,-0.098936,0.362082,0.365538
6699,27.912500,0.196844,0.058555,0.233681,-0.333939,0.448047,0.458724,-0.048956,0.339908,0.360101,-0.352433,0.631483,0.340928,-0.098992,0.362009,0.365520
6700,27.916667,0.196864,0.058568,0.233655,-0.333978,0.448017,0.458698,-0.048997,0.339857,0.360107,-0.352461,0.631469,0.340929,-0.099045,0.361929,0.365498
6701,27.920833,0.196878,0.058573,0.233640,-0.334019,0.447991,0.458679,-0.049040,0.339812,0.360120,-0.352483,0.631454,0.340943,-0.099098,0.361857,0.365484
6702,27.925000,0.196884,0.058566,0.233635,-0.334063,0.447957,0.458668,-0.049084,0.339757,0.360130,-0.352512,0.631444,0.340941,-0.099148,0.361793,0.365469
6703,27.929167,0.196888,0.058565,0.233632,-0.334101,0.447919,0.458656,-0.049136,0.339695,0.360133,-0.352534,0.631431,0.340944,-0.099186,0.361740,0.365460
6704,27.933333,0.196899,0.058563,0.233621,-0.334145,0.447880,0.458648,-0.049186,0.339643,0.360137,-0.352559,0.631419,0.340946,-0.099222,0.361686,0.365441
6705,27.937500,0.196911,0.058580,0.233602,-0.334184,0.447841,0.458629,-0.049222,0.339592,0.360135,-0.352590,0.631401,0.340948,-0.099263,0.361636,0.365416
6706,27.941667,0.196925,0.058584,0.233589,-0.334211,0.447810,0.458611,-0.049261,0.339554,0.360131,-0.352613,0.631390,0.340951,-0.099309,0.361581,0.365408
6707,27.945833,0.196929,0.058581,0.233593,-0.334244,0.447783,0.458592,-0.049295,0.339517,0.360129,-0.352641,0.631375,0.340948,-0.099354,0.361524,0.365394
6708,27.950000,0.196925,0.058576,0.233568,-0.334280,0.447754,0.458568,-0.049328,0.339484,0.360125,-0.352669,0.631360,0.340952,-0.099391,0.361478,0.365382
6709,27.954167,0.196912,0.058548,0.233571,-0.334316,0.447726,0.458541,-0.049360,0.339457,0.360127,-0.352697,0.631344,0.340958,-0.099422,0.361439,0.365363
6710,27.958333,0.196904,0.058525,0.233610,-0.334349,0.447704,0.458528,-0.049390,0.339426,0.360126,-0.352725,0.631332,0.340964,-0.099456,0.361401,0.365351
6711,27.962500,0.196919,0.058545,0.233597,-0.334380,0.447677,0.458516,-0.049421,0.339385,0.360128,-0.352751,0.631319,0.340967,-0.099484,0.361357,0.365338
6712,27.966667,0.196950,0.058602,0.233552,-0.334414,0.447646,0.458499,-0.049463,0.339339,0.360128,-0.352783,0.631308,0.340972,-0.099517,0.361312,0.365326
6713,27.970833,0.196985,0.058649,0.233534,-0.334451,0.447615,0.458481,-0.049498,0.339296,0.360118,-0.352804,0.631291,0.340985,-0.099556,0.361262,0.365317
6714,27.975000,0.197004,0.058662,0.233549,-0.334489,0.447584,0.458467,-0.049538,0.339262,0.360114,-0.352833,0.631282,0.340989,-0.099597,0.361212,0.365310
6715,27.979167,0.197009,0.058658,0.233570,-0.334368,0.447438,0.458588,-0.049569,0.339237,0.360102,-0.352857,0.631266,0.340997,-0.099639,0.361169,0.365302
6716,27.983333,0.197018,0.058672,0.233574,-0.334399,0.447411,0.458572,-0.049596,0.339217,0.360089,-0.352884,0.631254,0.341004,-0.099673,0.361133,0.365298
6717,27.987500,0.197030,0.058688,0.233567,-0.334417,0.447386,0.458571,-0.049626,0.339192,0.360079,-0.352903,0.631239,0.341004,-0.099703,0.361104,0.365295
6718,27.991667,0.197043,0.058711,0.233555,-0.334444,0.447361,0.458556,-0.049646,0.339174,0.360078,-0.352927,0.631225,0.341007,-0.099734,0.361073,0.365288
6719,27.995833,0.197053,0.058723,0.233546,-0.334470,0.447344,0.458545,-0.049665,0.339154,0.360074,-0.352948,0.631217,0.341015,-0.099759,0.361048,0.365286
6720,28.000000,0.197059,0.058722,0.233554,-0.334500,0.447327,0.458533,-0.049682,0.339136,0.360071,-0.352966,0.631206,0.341017,-0.099788,0.361021,0.365281
6721,28.004167,0.197062,0.058720,0.233556,-0.334524,0.447314,0.458512,-0.049700,0.339119,0.360068,-0.352982,0.631198,0.341022,-0.099814,0.360999,0.365274
6722,28.008333,0.197068,0.058725,0.233556,-0.334554,0.447294,0.458496,-0.049716,0.339105,0.360071,-0.353002,0.631197,0.341025,-0.099836,0.360980,0.365265
6723,28.012500,0.197074,0.058733,0.233550,-0.334570,0.447284,0.458488,-0.049736,0.339089,0.360066,-0.353023,0.631186,0.341033,-0.099861,0.360959,0.365256
6724,28.016667,0.197085,0.058741,0.233548,-0.334583,0.447274,0.458483,-0.049755,0.339067,0.360066,-0.353042,0.631180,0.341031,-0.099884,0.360937,0.365256
6725,28.020833,0.197096,0.058747,0.233549,-0.334599,0.447266,0.458484,-0.049770,0.339047,0.360062,-0.353058,0.631172,0.341034,-0.099901,0.360918,0.365252
6726,28.025000,0.197106,0.058758,0.233545,-0.334617,0.447249,0.458468,-0.049789,0.339026,0.360062,-0.353078,0.631167,0.341027,-0.099919,0.360897,0.365248
6727,28.029167,0.197118,0.058759,0.233547,-0.334637,0.447239,0.458451,-0.049810,0.339003,0.360058,-0.353096,0.631160,0.341024,-0.099939,0.360878,0.365243
6728,28.033333,0.197127,0.058769,0.233546,-0.334650,0.447229,0.458436,-0.049829,0.338987,0.360057,-0.353113,0.631151,0.341022,-0.099959,0.360855,0.365238
6729,28.037500,0.197134,0.058778,0.233540,-0.334674,0.447215,0.458409,-0.049849,0.338968,0.360055,-0.353134,0.631152,0.341019,-0.099977,0.360837,0.365239
6730,28.041667,0.197138,0.058782,0.233538,-0.334694,0.447200,0.458377,-0.049868,0.338947,0.360055,-0.353160,0.631147,0.341024,-0.099994,0.360824,0.365241
6731,28.045833,0.197141,0.058786,0.233540,-0.334722,0.447190,0.458348,-0.049884,0.338931,0.360061,-0.353184,0.631142,0.341021,-0.100008,0.360809,0.365234
6732,28.050000,0.197141,0.058791,0.233538,-0.334745,0.447177,0.458330,-0.049900,0.338921,0.360059,-0.353203,0.631143,0.341017,-0.100031,0.360792,0.365233
6733,28.054167,0.197144,0.058798,0.233538,-0.334772,0.447170,0.458312,-0.049914,0.338911,0.360060,-0.353231,0.631137,0.341005,-0.100049,0.360783,0.365228
6734,28.058333,0.197140,0.058802,0.233539,-0.334798,0.447156,0.458286,-0.049934,0.338904,0.360055,-0.353252,0.631135,0.340995,-0.100067,0.360776,0.365223
6735,28.062500,0.197133,0.058801,0.233541,-0.334822,0.447146,0.458270,-0.049954,0.338897,0.360055,-0.353279,0.631122,0.340988,-0.100086,0.360773,0.365223
6736,28.066667,0.197119,0.058796,0.233552,-0.334856,0.447133,0.458248,-0.049968,0.338894,0.360052,-0.353302,0.631116,0.340984,-0.100105,0.360774,0.365209
6737,28.070833,0.197107,0.058790,0.233559,-0.334890,0.447121,0.458235,-0.049981,0.338896,0.360045,-0.353327,0.631103,0.340978,-0.100127,0.360772,0.365205
6738,28.075000,0.197095,0.058792,0.233561,-0.334917,0.447111,0.458221,-0.049997,0.338897,0.360043,-0.353355,0.631092,0.340973,-0.100144,0.360776,0.365191
6739,28.079167,0.197078,0.058790,0.233573,-0.334944,0.447101,0.458210,-0.050012,0.338902,0.360037,-0.353376,0.631085,0.340978,-0.100161,0.360778,0.365178
6740,28.083333,0.197068,0.058785,0.233589,-0.334971,0.447094,0.458199,-0.050029,0.338910,0.360033,-0.353405,0.631075,0.340974,-0.100180,0.360785,0.365168
6741,28.087500,0.197059,0.058789,0.233608,-0.335004,0.447089,0.458188,-0.050043,0.338924,0.360026,-0.353429,0.631067,0.340969,-0.100197,0.360795,0.365163
6742,28.091667,0.197045,0.058789,0.233626,-0.335025,0.447083,0.458183,-0.050064,0.338934,0.360021,-0.353452,0.631064,0.340971,-0.100218,0.360806,0.365148
6743,28.095833,0.197037,0.058792,0.233649,-0.335055,0.447075,0.458174,-0.050079,0.338948,0.360012,-0.353473,0.631062,0.340974,-0.100245,0.360814,0.365132
6744,28.100000,0.197032,0.058798,0.233667,-0.335083,0.447068,0.458168,-0.050098,0.338970,0.359998,-0.353490,0.631057,0.340976,-0.100266,0.360827,0.365123
6745,28.104167,0.197026,0.058805,0.233688,-0.335111,0.447053,0.458148,-0.050113,0.338986,0.359983,-0.353512,0.631048,0.340971,-0.100289,0.360840,0.365108
6746,28.108333,0.197018,0.058800,0.233710,-0.335139,0.447039,0.458139,-0.050133,0.339002,0.359972,-0.353535,0.631047,0.340972,-0.100311,0.360849,0.365092
6747,28.112500,0.197013,0.058805,0.233738,-0.335161,0.447030,0.458132,-0.050153,0.339023,0.359960,-0.353549,0.631043,0.340970,-0.100341,0.360857,0.365078
6748,28.116667,0.197006,0.058813,0.233766,-0.335192,0.447022,0.458125,-0.050177,0.339044,0.359944,-0.353566,0.631038,0.340969,-0.100368,0.360865,0.365066
6749,28.120833,0.197009,0.058824,0.233793,-0.335226,0.447007,0.458105,-0.050206,0.339058,0.359935,-0.353591,0.631035,0.340962,-0.100396,0.360872,0.365052
6750,28.125000,0.197020,0.058845,0.233810,-0.335261,0.446997,0.458092,-0.050230,0.339073,0.359921,-0.353611,0.631031,0.340961,-0.100419,0.360877,0.365035
6751,28.129167,0.197028,0.058863,0.233829,-0.335289,0.446984,0.458074,-0.050253,0.339084,0.359915,-0.353632,0.631024,0.340954,-0.100452,0.360880,0.365021
6752,28.133333,0.197035,0.058881,0.233846,-0.335325,0.446974,0.458057,-0.050280,0.339087,0.359905,-0.353652,0.631024,0.340946,-0.100490,0.360875,0.365004
6753,28.137500,0.197043,0.058893,0.233857,-0.335360,0.446962,0.458029,-0.050297,0.339092,0.359886,-0.353672,0.631022,0.340934,-0.100525,0.360868,0.364982
6754,28.141667,0.197054,0.058904,0.233867,-0.335396,0.446946,0.458006,-0.050328,0.339085,0.359881,-0.353692,0.631019,0.340932,-0.100561,0.360865,0.364954
6755,28.145833,0.197059,0.058914,0.233881,-0.335423,0.446937,0.457991,-0.050355,0.339077,0.359872,-0.353717,0.631020,0.340925,-0.100595,0.360857,0.364936
6756,28.150000,0.197070,0.058923,0.233887,-0.335450,0.446921,0.457978,-0.050389,0.339060,0.359868,-0.353737,0.631021,0.340915,-0.100626,0.360845,0.364920
6757,28.154167,0.197084,0.058933,0.233901,-0.335653,0.446999,0.457797,-0.050431,0.339034,0.359854,-0.353757,0.631018,0.340909,-0.100651,0.360836,0.364909
6758,28.158333,0.197098,0.058955,0.233900,-0.335677,0.446986,0.457780,-0.050462,0.339012,0.359842,-0.353781,0.631014,0.340900,-0.100675,0.360817,0.364891
6759,28.162500,0.197119,0.058975,0.233898,-0.335703,0.446972,0.457761,-0.050500,0.338990,0.359835,-0.353801,0.631013,0.340896,-0.100704,0.360804,0.364873
6760,28.166667,0.197131,0.058986,0.233899,-0.335730,0.446958,0.457740,-0.050532,0.338966,0.359828,-0.353826,0.631006,0.340881,-0.100728,0.360785,0.364860
6761,28.170833,0.197136,0.058994,0.233900,-0.335753,0.446953,0.457724,-0.050562,0.338949,0.359819,-0.353847,0.631002,0.340882,-0.100752,0.360763,0.364842
6762,28.175000,0.197141,0.058996,0.233904,-0.335781,0.446944,0.457707,-0.050586,0.338929,0.359812,-0.353877,0.630996,0.340872,-0.100779,0.360741,0.364832
6763,28.179167,0.197146,0.059003,0.233906,-0.335805,0.446935,0.457690,-0.050617,0.338910,0.359806,-0.353902,0.630992,0.340866,-0.100807,0.360716,0.364822
6764,28.183333,0.197150,0.059006,0.233906,-0.335832,0.446920,0.457675,-0.050643,0.338890,0.359812,-0.353929,0.630989,0.340860,-0.100835,0.360691,0.364816
6765,28.187500,0.197151,0.059008,0.233913,-0.335859,0.446905,0.457668,-0.050674,0.338871,0.359808,-0.353952,0.630982,0.340858,-0.100860,0.360668,0.364807
6766,28.191667,0.197153,0.059011,0.233909,-0.335733,0.446783,0.457795,-0.050698,0.338853,0.359808,-0.353977,0.630974,0.340855,-0.100883,0.360647,0.364803
6767,28.195833,0.197158,0.059016,0.233915,-0.335761,0.446769,0.457791,-0.050730,0.338837,0.359804,-0.354000,0.630969,0.340847,-0.100908,0.360626,0.364791
6768,28.200000,0.197164,0.059030,0.233913,-0.335794,0.446749,0.457787,-0.050758,0.338819,0.359798,-0.354027,0.630963,0.340842,-0.100936,0.360607,0.364790
6769,28.204167,0.197170,0.059031,0.233912,-0.335836,0.446724,0.457769,-0.050784,0.338801,0.359798,-0.354049,0.630956,0.340832,-0.100964,0.360587,0.364786
6770,28.208333,0.197174,0.059039,0.233921,-0.335878,0.446700,0.457765,-0.050809,0.338788,0.359791,-0.354076,0.630951,0.340837,-0.100994,0.360571,0.364780
6771,28.212500,0.197185,0.059052,0.233927,-0.335918,0.446676,0.457746,-0.050838,0.338773,0.359787,-0.354101,0.630944,0.340833,-0.101025,0.360555,0.364782
